WP_014171789.1	iSF_1195.SF3216	92.8	444	32	0	1	444	1	444	1.7e-236	815.5
WP_014171789.1	iPC815.YPO3500	85.7	446	62	2	1	445	1	445	2.7e-218	755.0
WP_014171795.1	iAF987.Gmet_1914	32.4	111	75	0	2	112	3	113	2.8e-11	66.2
WP_014171797.1	iML1515.b4173	28.0	132	89	2	162	292	200	326	3.0e-08	57.0
WP_014171813.1	STM_v1_0.STM3316	90.4	188	18	0	1	188	1	188	2.1e-95	345.5
WP_014171813.1	iSF_1195.SF3238	90.4	188	18	0	1	188	1	188	1.7e-94	342.4
WP_014171813.1	iML1515.b3198	89.9	188	19	0	1	188	1	188	5.1e-94	340.9
WP_014171813.1	iSDY_1059.SDY_3379	89.9	188	19	0	1	188	1	188	5.1e-94	340.9
WP_014171813.1	iSSON_1240.SSON_3346	89.9	188	19	0	1	188	1	188	5.1e-94	340.9
WP_014171813.1	iSbBS512_1146.SbBS512_E3572	89.4	188	20	0	1	188	1	188	4.3e-93	337.8
WP_014171813.1	iYL1228.KPN_03608	85.6	188	27	0	1	188	1	188	4.4e-90	327.8
WP_014171814.1	iML1515.b3199	82.2	191	34	0	1	191	1	191	1.7e-89	325.9
WP_014171814.1	iSbBS512_1146.SbBS512_E3571	82.2	191	34	0	1	191	1	191	1.7e-89	325.9
WP_014171814.1	iSDY_1059.SDY_3380	82.2	191	34	0	1	191	1	191	1.7e-89	325.9
WP_014171814.1	iSF_1195.SF3239	82.2	191	34	0	1	191	1	191	1.7e-89	325.9
WP_014171814.1	iSSON_1240.SSON_3347	81.2	191	36	0	1	191	1	191	2.5e-88	322.0
WP_014171816.1	iML1515.b3201	94.2	241	14	0	1	241	1	241	1.5e-127	452.6
WP_014171816.1	iSbBS512_1146.SbBS512_E3569	94.2	241	14	0	1	241	1	241	1.5e-127	452.6
WP_014171816.1	iSDY_1059.SDY_3382	94.2	241	14	0	1	241	1	241	1.5e-127	452.6
WP_014171816.1	iSF_1195.SF3241	94.2	241	14	0	1	241	1	241	1.5e-127	452.6
WP_014171816.1	iSSON_1240.SSON_3349	94.2	241	14	0	1	241	1	241	1.5e-127	452.6
WP_014171819.1	iCN900.CD630_30150	30.7	150	101	3	8	155	1	149	8.5e-13	70.9
WP_014171819.1	iCN900.CD630_22690	29.1	151	105	2	8	157	1	150	5.5e-12	68.2
WP_014171819.1	iYO844.BSU12010	31.7	126	84	2	33	157	526	650	3.6e-11	65.5
WP_014171821.1	iML1515.b3208	82.8	232	40	0	9	240	10	241	9.0e-112	400.2
WP_014171825.1	iML1515.b4261	88.0	366	44	0	1	366	1	366	4.6e-176	614.4
WP_014171825.1	iSF_1195.SF4228	88.0	366	44	0	1	366	1	366	4.6e-176	614.4
WP_014171825.1	iSDY_1059.SDY_4285	87.7	366	45	0	1	366	1	366	1.3e-175	612.8
WP_014171825.1	iSSON_1240.SSON_4446	87.7	366	45	0	1	366	1	366	1.3e-175	612.8
WP_014171826.1	STM_v1_0.STM4477	98.0	503	10	0	1	503	1	503	2.5e-289	991.1
WP_014171826.1	iML1515.b4260	97.8	503	11	0	1	503	1	503	1.6e-288	988.4
WP_014171826.1	iSSON_1240.SSON_4445	97.8	503	11	0	1	503	1	503	1.6e-288	988.4
WP_014171826.1	iSDY_1059.SDY_4284	97.6	503	12	0	1	503	1	503	2.1e-288	988.0
WP_014171826.1	iSF_1195.SF4229	97.6	503	12	0	1	503	1	503	8.0e-288	986.1
WP_014171826.1	iYL1228.KPN_04665	97.2	503	14	0	1	503	1	503	1.4e-287	985.3
WP_014171826.1	iSbBS512_1146.SbBS512_E4821	97.4	503	13	0	1	503	1	503	5.2e-287	983.4
WP_014171826.1	iPC815.YPO3441	92.6	503	37	0	1	503	1	503	7.5e-278	953.0
WP_014171844.1	iEK1008.Rv0125	29.2	264	160	7	90	338	77	328	2.2e-18	90.9
WP_014171846.1	iML1515.b3236	94.9	312	16	0	1	312	1	312	1.3e-163	572.8
WP_014171846.1	iSbBS512_1146.SbBS512_E3540	94.9	312	16	0	1	312	1	312	1.3e-163	572.8
WP_014171846.1	iSSON_1240.SSON_3378	94.9	312	16	0	1	312	1	312	1.3e-163	572.8
WP_014171846.1	iSF_1195.SF3276	94.2	312	18	0	1	312	1	312	1.5e-162	569.3
WP_014171846.1	iSDY_1059.SDY_3412	94.2	312	18	0	1	312	1	312	7.2e-162	567.0
WP_014171846.1	iYL1228.KPN_03644	93.3	312	21	0	1	312	1	312	1.8e-160	562.4
WP_014171846.1	STM_v1_0.STM3359	92.3	312	24	0	1	312	1	312	2.0e-159	558.9
WP_014171846.1	iPC815.YPO3516	89.1	312	34	0	1	312	1	312	7.2e-154	540.4
WP_014171852.1	iML1515.b3240	85.8	655	93	0	1	655	1	655	0.0e+00	1114.0
WP_014171865.1	iPC815.YPO3660	76.0	150	36	0	1	150	1	150	6.3e-63	237.3
WP_014171866.1	iML1515.b3255	60.3	156	59	1	1	153	1	156	2.1e-37	152.5
WP_014171866.1	iSbBS512_1146.SbBS512_E3287	60.3	156	59	1	1	153	1	156	2.1e-37	152.5
WP_014171866.1	iSF_1195.SF3293	60.3	156	59	1	1	153	1	156	2.1e-37	152.5
WP_014171866.1	iSSON_1240.SSON_3396	60.3	156	59	1	1	153	1	156	2.1e-37	152.5
WP_014171866.1	STM_v1_0.STM3379	59.6	156	60	1	1	153	1	156	4.6e-37	151.4
WP_014171866.1	iSDY_1059.SDY_3432	59.6	156	60	1	1	153	1	156	1.0e-36	150.2
WP_014171866.1	iYL1228.KPN_03664	73.5	155	39	1	1	153	1	155	2.3e-36	149.1
WP_014171866.1	iPC815.YPO3659	61.7	154	58	1	1	153	1	154	5.1e-36	147.9
WP_014171869.1	iMM904.YBR034C	30.4	135	76	5	160	277	60	193	3.1e-05	46.6
WP_014171869.1	iCN718.ABAYE_RS19010	35.2	91	53	3	142	227	32	121	3.4e-04	43.1
WP_014171877.1	iJN1463.PP_1297	71.6	341	96	1	1	341	3	342	2.8e-143	505.4
WP_014171880.1	iJN1463.PP_1300	77.6	254	55	1	1	252	1	254	1.8e-118	422.5
WP_014171882.1	iJN1463.PP_3285	27.7	148	100	1	11	158	9	149	1.4e-11	67.0
WP_014171889.1	iSDY_1059.SDY_3464	89.5	315	33	0	1	315	1	315	8.6e-163	570.1
WP_014171889.1	iSbBS512_1146.SbBS512_E3672	89.2	315	34	0	1	315	1	315	1.5e-162	569.3
WP_014171889.1	iSF_1195.SF3319	88.9	314	35	0	1	314	1	314	3.3e-162	568.2
WP_014171889.1	iSSON_1240.SSON_3428	89.2	315	34	0	1	315	1	315	3.3e-162	568.2
WP_014171889.1	STM_v1_0.STM3407	87.6	315	39	0	1	315	1	315	2.2e-158	555.4
WP_014171889.1	iYL1228.KPN_03688	86.3	315	43	0	1	315	1	315	1.4e-157	552.7
WP_014171891.1	STM_v1_0.STM3409	98.0	458	9	0	1	458	1	458	5.0e-252	867.1
WP_014171891.1	iML1515.b3290	97.6	458	11	0	1	458	1	458	2.5e-251	864.8
WP_014171891.1	iSbBS512_1146.SbBS512_E3674	97.6	458	11	0	1	458	1	458	2.5e-251	864.8
WP_014171891.1	iSF_1195.SF3321	97.6	458	11	0	1	458	1	458	2.5e-251	864.8
WP_014171891.1	iSSON_1240.SSON_3430	97.6	458	11	0	1	458	1	458	2.5e-251	864.8
WP_014171891.1	iYL1228.KPN_03690	97.4	458	12	0	1	458	1	458	3.2e-251	864.4
WP_014171891.1	iSDY_1059.SDY_3466	97.4	458	12	0	1	458	1	458	7.2e-251	863.2
WP_014171891.1	iPC815.YPO0239	86.2	458	63	0	1	458	1	458	2.1e-226	781.9
WP_014171892.1	iML1515.b3291	94.9	137	6	1	1	137	1	136	1.2e-65	246.1
WP_014171894.1	iSynCJ816.SGL_RS16080	42.9	56	32	0	13	68	19	74	1.7e-06	49.7
WP_014171902.1	iML1515.b3336	89.0	155	17	0	1	155	1	155	4.7e-77	284.3
WP_014171903.1	iSynCJ816.SGL_RS10925	74.1	398	98	1	1	393	1	398	6.7e-173	604.0
WP_014171904.1	iEK1008.Rv0684	58.2	696	282	3	5	699	8	695	3.6e-233	805.1
WP_014171904.1	iSynCJ816.SGL_RS10930	58.1	704	279	7	1	703	1	689	2.8e-230	795.4
WP_014171904.1	iSynCJ816.SGL_RS17200	53.5	694	311	4	7	700	5	686	2.1e-209	726.1
WP_014171919.1	iJN1463.PP_3561	24.7	340	199	10	1	318	11	315	9.4e-08	55.1
WP_014171924.1	iYL1228.KPN_01563	92.9	551	39	0	1	551	1	551	1.3e-302	1035.4
WP_014171927.1	iSynCJ816.SGL_RS11625	26.0	208	121	10	7	210	10	188	3.2e-07	53.1
WP_014171943.1	iSDY_1059.SDY_3695	94.3	334	19	0	1	334	1	334	5.0e-185	644.0
WP_014171943.1	iSSON_1240.SSON_3515	93.7	334	21	0	1	334	1	334	4.2e-184	641.0
WP_014171943.1	iYL1228.KPN_03755	92.2	334	26	0	1	334	1	334	1.6e-183	639.0
WP_014171943.1	iSbBS512_1146.SbBS512_E3761	93.4	334	22	0	1	334	1	334	1.6e-183	639.0
WP_014171943.1	STM_v1_0.STM3481	93.1	334	23	0	1	334	1	334	2.7e-183	638.3
WP_014171943.1	iSF_1195.SF3402	93.4	334	22	0	1	334	1	334	2.7e-183	638.3
WP_014171943.1	iPC815.YPO0157	86.4	330	45	0	5	334	17	346	1.4e-166	582.8
WP_014171956.1	iML1515.b3397	94.1	186	11	0	1	186	1	186	2.0e-98	355.5
WP_014171956.1	iSbBS512_1146.SbBS512_E3774	94.1	186	11	0	1	186	1	186	2.0e-98	355.5
WP_014171956.1	iSDY_1059.SDY_3681	93.5	186	12	0	1	186	1	186	4.4e-98	354.4
WP_014171956.1	iSF_1195.SF3415	93.5	186	12	0	1	186	1	186	4.4e-98	354.4
WP_014171956.1	iSSON_1240.SSON_3528	94.1	186	11	0	1	186	1	186	4.4e-98	354.4
WP_014171956.1	iYL1228.KPN_03768	90.3	186	18	0	1	186	1	186	2.5e-93	338.6
WP_014171961.1	STM_v1_0.STM3500	92.9	539	37	1	1	539	1	538	2.0e-305	1044.6
WP_014171961.1	iML1515.b3403	90.9	540	48	1	1	539	1	540	8.9e-301	1029.2
WP_014171961.1	iSbBS512_1146.SbBS512_E3782	90.9	540	48	1	1	539	1	540	8.9e-301	1029.2
WP_014171961.1	iSSON_1240.SSON_3534	90.9	540	48	1	1	539	1	540	8.9e-301	1029.2
WP_014171961.1	iYL1228.KPN_03773	90.9	539	48	1	1	538	1	539	9.8e-300	1025.8
WP_014171961.1	iSDY_1059.SDY_3673	90.7	540	49	1	1	539	1	540	9.8e-300	1025.8
WP_014171961.1	iSF_1195.SF3422	90.6	540	50	1	1	539	1	540	1.7e-299	1025.0
WP_014171961.1	iPC815.YPO0138	86.5	539	73	0	1	539	1	539	9.5e-287	982.6
WP_014171962.1	iAF987.Gmet_0043	35.8	81	51	1	358	437	186	266	5.0e-07	53.1
WP_014171967.1	iYL1228.KPN_03779	89.8	772	79	0	1	772	1	772	0.0e+00	1370.5
WP_014171967.1	STM_v1_0.STM3506	89.9	772	78	0	1	772	1	772	0.0e+00	1370.1
WP_014171967.1	iSbBS512_1146.SbBS512_E3790	88.2	773	90	1	1	772	1	773	0.0e+00	1345.1
WP_014171967.1	iSDY_1059.SDY_3667	88.2	773	90	1	1	772	1	773	0.0e+00	1344.3
WP_014171967.1	iML1515.b3409	88.1	773	91	1	1	772	1	773	0.0e+00	1343.9
WP_014171967.1	iSSON_1240.SSON_3540	88.2	773	90	1	1	772	1	773	0.0e+00	1343.2
WP_014171967.1	iSF_1195.SF3428	88.0	773	92	1	1	772	1	773	0.0e+00	1340.1
WP_014171973.1	STM_v1_0.STM3512	96.3	438	16	0	1	438	1	438	3.4e-218	754.6
WP_014171973.1	iML1515.b3415	95.2	438	21	0	1	438	1	438	2.1e-215	745.3
WP_014171973.1	iSbBS512_1146.SbBS512_E3796	95.2	438	21	0	1	438	1	438	2.1e-215	745.3
WP_014171973.1	iSF_1195.SF3438	95.0	438	22	0	1	438	1	438	4.6e-215	744.2
WP_014171973.1	iSSON_1240.SSON_3547	95.0	438	22	0	1	438	1	438	6.0e-215	743.8
WP_014171973.1	iSDY_1059.SDY_3661	95.0	438	22	0	1	438	1	438	1.0e-214	743.0
WP_014171973.1	iYL1228.KPN_03785	92.0	438	35	0	1	438	1	438	4.2e-208	721.1
WP_014171981.1	STM_v1_0.STM3534	91.8	815	67	0	1	815	1	815	0.0e+00	1521.9
WP_014171981.1	iML1515.b3428	90.3	815	79	0	1	815	1	815	0.0e+00	1496.1
WP_014171981.1	iSDY_1059.SDY_3574	90.3	815	79	0	1	815	1	815	0.0e+00	1496.1
WP_014171981.1	iYL1228.KPN_03794	89.4	815	86	0	1	815	1	815	0.0e+00	1486.1
WP_014171982.1	iML1515.b3429	91.2	476	42	0	1	476	1	476	5.0e-263	903.7
WP_014171982.1	iSSON_1240.SSON_3669	91.0	476	43	0	1	476	1	476	1.1e-262	902.5
WP_014171982.1	iSDY_1059.SDY_3575	91.0	476	43	0	1	476	1	476	1.4e-262	902.1
WP_014171982.1	iSF_1195.SF3452	90.8	476	44	0	1	476	1	476	7.2e-262	899.8
WP_014171982.1	iSbBS512_1146.SbBS512_E3895	90.8	476	44	0	1	476	1	476	1.2e-261	899.0
WP_014171982.1	STM_v1_0.STM3535	90.8	476	44	0	1	476	1	476	1.6e-261	898.7
WP_014171982.1	iYL1228.KPN_03795	88.9	477	53	0	1	477	1	477	1.2e-256	882.5
WP_014171986.1	iML1515.b3433	94.6	367	20	0	1	367	1	367	2.4e-204	708.4
WP_014171986.1	iSF_1195.SF3456	94.6	367	20	0	1	367	1	367	2.4e-204	708.4
WP_014171986.1	iSSON_1240.SSON_3673	94.6	367	20	0	1	367	1	367	2.4e-204	708.4
WP_014171986.1	iSbBS512_1146.SbBS512_E3891	94.3	367	21	0	1	367	1	367	9.0e-204	706.4
WP_014171986.1	iSDY_1059.SDY_3579	94.3	367	21	0	1	367	1	367	1.5e-203	705.7
WP_014171986.1	iYL1228.KPN_03799	94.6	368	19	1	1	367	1	368	9.9e-203	703.0
WP_014171986.1	STM_v1_0.STM3539	94.0	368	21	1	1	367	1	368	8.4e-202	699.9
WP_014171987.1	STM_v1_0.STM3541	97.1	446	13	0	1	446	1	446	2.3e-238	821.6
WP_014171987.1	iML1515.b4476	96.0	446	18	0	1	446	1	446	1.7e-236	815.5
WP_014171987.1	iSDY_1059.SDY_3587	96.0	446	18	0	1	446	1	446	1.7e-236	815.5
WP_014171987.1	iSbBS512_1146.SbBS512_E3889	95.7	446	19	0	1	446	1	446	6.3e-236	813.5
WP_014171987.1	iSSON_1240.SSON_3678	95.3	446	21	0	1	446	1	446	2.0e-234	808.5
WP_014171987.1	iYL1228.KPN_03800	97.6	421	10	0	26	446	1	421	2.8e-228	788.1
WP_014171987.1	iSF_1195.SF3458	95.5	425	19	0	22	446	1	425	2.4e-227	785.0
WP_014171989.1	STM_v1_0.STM3884	22.6	274	192	10	57	317	19	285	6.1e-10	62.4
WP_014171989.1	iYL1228.KPN_04156	22.5	271	190	10	57	314	19	282	1.4e-09	61.2
WP_014171989.1	iYO844.BSU35960	21.3	272	193	10	55	314	29	291	2.3e-09	60.5
WP_014171989.1	iML1515.b3751	21.9	274	194	10	57	317	19	285	4.0e-09	59.7
WP_014171989.1	iPC815.YPO3318	21.7	226	165	5	61	278	35	256	1.5e-08	57.8
WP_014171997.1	iYL1228.KPN_03811	95.0	281	14	0	1	281	1	281	1.9e-145	512.3
WP_014171997.1	STM_v1_0.STM3555	94.0	281	17	0	1	281	1	281	2.3e-143	505.4
WP_014171997.1	iSbBS512_1146.SbBS512_E3872	89.0	281	31	0	1	281	1	281	6.8e-135	477.2
WP_014171997.1	iML1515.b3451	88.3	281	33	0	1	281	1	281	5.7e-134	474.2
WP_014171998.1	STM_v1_0.STM3556	95.6	295	13	0	1	295	1	295	1.5e-156	549.3
WP_014171998.1	iYL1228.KPN_03812	94.2	295	17	0	1	295	1	295	2.8e-155	545.0
WP_014171998.1	iML1515.b3452	91.5	295	25	0	1	295	1	295	4.4e-153	537.7
WP_014171998.1	iSbBS512_1146.SbBS512_E3871	91.2	295	26	0	1	295	1	295	1.7e-152	535.8
WP_014172002.1	iML1515.b3455	94.5	255	14	0	1	255	1	255	8.6e-137	483.4
WP_014172002.1	iSbBS512_1146.SbBS512_E3867	94.5	255	14	0	1	255	1	255	8.6e-137	483.4
WP_014172002.1	iSF_1195.SF3473	94.5	255	14	0	1	255	1	255	8.6e-137	483.4
WP_014172002.1	iYL1228.KPN_03817	94.5	255	14	0	1	255	1	255	1.9e-136	482.3
WP_014172002.1	iSDY_1059.SDY_3604	94.1	255	15	0	1	255	1	255	1.9e-136	482.3
WP_014172002.1	iSSON_1240.SSON_3693	94.1	255	15	0	1	255	1	255	3.3e-136	481.5
WP_014172002.1	STM_v1_0.STM3561	93.7	255	16	0	1	255	1	255	7.3e-136	480.3
WP_014172003.1	iSbBS512_1146.SbBS512_E3866	94.4	425	24	0	1	425	1	425	9.7e-210	726.5
WP_014172003.1	iSDY_1059.SDY_3605	93.9	425	26	0	1	425	1	425	2.8e-209	724.9
WP_014172003.1	iML1515.b3456	93.9	425	26	0	1	425	1	425	6.3e-209	723.8
WP_014172003.1	iSSON_1240.SSON_3694	93.6	425	27	0	1	425	1	425	8.2e-209	723.4
WP_014172003.1	iYL1228.KPN_03818	93.9	425	26	0	1	425	1	425	1.4e-208	722.6
WP_014172003.1	STM_v1_0.STM3562	93.6	425	27	0	1	425	1	425	1.8e-208	722.2
WP_014172003.1	iSF_1195.SF3474	93.6	425	27	0	1	425	1	425	3.1e-208	721.5
WP_014172013.1	iYL1228.KPN_00213	42.5	219	122	2	1	215	1	219	1.8e-45	179.9
WP_014172013.1	STM_v1_0.STM0247	42.5	219	122	2	1	215	1	219	2.3e-45	179.5
WP_014172013.1	iPC815.YPO1073	42.0	219	123	2	1	215	1	219	2.3e-45	179.5
WP_014172013.1	iSDY_1059.SDY_0218	42.5	219	122	2	1	215	1	219	5.1e-45	178.3
WP_014172013.1	iSbBS512_1146.SbBS512_E0193	42.5	219	122	2	1	215	1	219	6.7e-45	177.9
WP_014172013.1	iSSON_1240.SSON_0213	42.5	219	122	2	1	215	1	219	6.7e-45	177.9
WP_014172013.1	iML1515.b0199	42.0	219	123	2	1	215	1	219	8.7e-45	177.6
WP_014172013.1	iSF_1195.SF0190	42.5	219	122	2	1	215	1	219	1.5e-44	176.8
WP_014172013.1	iJN1463.PP_0114	43.2	220	120	4	1	215	1	220	4.3e-44	175.3
WP_014172013.1	iJN1463.PP_0220	41.6	214	123	2	2	213	33	246	3.1e-42	169.1
WP_014172013.1	iYS854.USA300HOU_RS02325	41.5	217	123	2	1	213	1	217	5.3e-42	168.3
WP_014172013.1	iYO844.BSU32750	40.6	217	125	2	1	213	1	217	6.9e-42	167.9
WP_014172013.1	iCN900.CD630_14890	40.7	216	126	2	1	215	1	215	3.4e-41	165.6
WP_014172013.1	iCN900.CD630_19470	38.7	217	127	4	2	213	10	225	1.7e-40	163.3
WP_014172013.1	iIT341.HP1576	39.4	216	130	1	1	215	2	217	2.9e-40	162.5
WP_014172020.1	iJN1463.PP_1167	72.9	425	115	0	1	425	1	425	5.8e-170	594.3
WP_014172021.1	iJN1463.PP_1168	49.7	163	82	0	1	163	20	182	3.4e-41	165.2
WP_014172022.1	iJN1463.PP_1169	50.5	323	157	2	3	323	2	323	5.5e-88	321.6
WP_014172027.1	iML1515.b1601	47.7	329	172	0	10	338	10	338	6.1e-77	285.0
WP_014172033.1	iML1515.b1094	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iYL1228.KPN_01092	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iJN1463.PP_1915	31.0	71	49	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	STM_v1_0.STM1196	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iSbBS512_1146.SbBS512_E2230	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iSDY_1059.SDY_2056	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iSF_1195.SF1098	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iSSON_1240.SSON_1114	29.6	71	50	0	6	76	3	73	1.3e-04	42.7
WP_014172033.1	iCN900.CD630_10620	32.8	67	44	1	7	72	1	67	2.8e-04	41.6
WP_014172033.1	iYS854.USA300HOU_RS06195	26.4	72	53	0	8	79	4	75	3.7e-04	41.2
WP_014172038.1	iYS854.USA300HOU_RS06875	33.6	110	69	3	12	119	7	114	1.7e-14	76.3
WP_014172058.1	iML1515.b2175	48.8	123	63	0	52	174	66	188	1.0e-32	137.1
WP_014172059.1	iHN637.CLJU_RS04615	30.4	161	103	4	16	171	4	160	6.9e-10	61.6
WP_014172063.1	iCN718.ABAYE_RS09150	46.2	426	220	2	14	431	9	433	1.7e-108	390.2
WP_014172082.1	iEK1008.Rv1200	40.2	425	243	4	22	440	3	422	2.0e-77	287.0
WP_014172087.1	STM_v1_0.STM3614	94.2	428	25	0	1	428	1	428	5.7e-218	753.8
WP_014172087.1	iYL1228.KPN_03878	95.3	428	20	0	1	428	1	428	1.3e-217	752.7
WP_014172087.1	iML1515.b3528	93.2	428	29	0	1	428	1	428	2.4e-216	748.4
WP_014172087.1	iSbBS512_1146.SbBS512_E3934	93.2	428	29	0	1	428	1	428	2.4e-216	748.4
WP_014172087.1	iSSON_1240.SSON_3863	93.2	428	29	0	1	428	1	428	2.4e-216	748.4
WP_014172087.1	iSDY_1059.SDY_4548	93.0	428	30	0	1	428	1	428	9.1e-216	746.5
WP_014172087.1	iSF_1195.SF3560	93.0	428	30	0	1	428	1	428	1.2e-215	746.1
WP_014172087.1	iPC815.YPO3992	85.6	417	60	0	1	417	1	417	3.5e-199	691.4
WP_014172099.1	iSDY_1059.SDY_3756	77.2	342	78	0	1	342	1	342	3.6e-162	568.2
WP_014172099.1	iSF_1195.SF4050	77.5	342	77	0	1	342	1	342	3.6e-162	568.2
WP_014172099.1	iSSON_1240.SSON_4145	77.5	342	77	0	1	342	1	342	3.6e-162	568.2
WP_014172099.1	iSbBS512_1146.SbBS512_E4460	77.5	342	77	0	1	342	1	342	6.1e-162	567.4
WP_014172099.1	iML1515.b3972	77.2	342	78	0	1	342	1	342	1.3e-161	566.2
WP_014172099.1	STM_v1_0.STM4137	77.8	342	76	0	1	342	1	342	6.7e-161	563.9
WP_014172099.1	iYL1228.KPN_04350	76.9	342	79	0	1	342	1	342	2.5e-160	562.0
WP_014172105.1	STM_v1_0.STM3982	94.8	387	20	0	1	387	1	387	3.0e-210	728.0
WP_014172105.1	iSbBS512_1146.SbBS512_E4315	93.8	387	24	0	1	387	1	387	3.4e-209	724.5
WP_014172105.1	iSF_1195.SF3921	93.3	387	26	0	1	387	1	387	4.8e-208	720.7
WP_014172105.1	iSSON_1240.SSON_4018	93.5	387	25	0	1	387	1	387	6.3e-208	720.3
WP_014172105.1	iSDY_1059.SDY_3900	93.0	387	27	0	1	387	1	387	1.8e-207	718.8
WP_014172105.1	iML1515.b3845	93.0	387	27	0	1	387	1	387	2.4e-207	718.4
WP_014172105.1	iYL1228.KPN_04339	93.0	387	27	0	1	387	1	387	3.1e-207	718.0
WP_014172106.1	STM_v1_0.STM3979	93.6	233	15	0	1	233	1	233	3.1e-125	444.9
WP_014172106.1	iYL1228.KPN_04338	94.0	233	14	0	1	233	1	233	4.0e-125	444.5
WP_014172106.1	iSbBS512_1146.SbBS512_E4314	87.6	233	29	0	1	233	1	233	8.1e-118	420.2
WP_014172106.1	iML1515.b3844	87.1	233	30	0	1	233	1	233	1.1e-117	419.9
WP_014172106.1	iSSON_1240.SSON_4017	87.1	233	30	0	1	233	1	233	1.1e-117	419.9
WP_014172106.1	iSDY_1059.SDY_3901	86.3	233	32	0	1	233	1	233	5.8e-116	414.1
WP_014172106.1	iSF_1195.SF3920	86.3	233	32	0	1	233	1	233	7.6e-116	413.7
WP_014172107.1	iYL1228.KPN_04337	95.7	487	21	0	5	491	1	487	5.2e-287	983.4
WP_014172107.1	iML1515.b3843	94.1	494	29	0	3	496	2	495	6.8e-287	983.0
WP_014172107.1	iSSON_1240.SSON_4016	94.1	494	29	0	3	496	2	495	6.8e-287	983.0
WP_014172107.1	iSF_1195.SF3919	93.9	494	30	0	3	496	2	495	1.2e-286	982.2
WP_014172107.1	iSbBS512_1146.SbBS512_E4313	93.9	494	30	0	3	496	2	495	2.0e-286	981.5
WP_014172107.1	iSDY_1059.SDY_3902	94.1	492	29	0	5	496	4	495	8.3e-285	976.1
WP_014172107.1	STM_v1_0.STM3978	93.9	489	30	0	3	491	2	490	4.5e-283	970.3
WP_014172107.1	iPC815.YPO3769	88.2	490	58	0	5	494	4	493	8.0e-272	932.9
WP_014172113.1	STM_v1_0.STM3972	89.6	546	57	0	1	546	1	546	2.3e-296	1014.6
WP_014172113.1	iSbBS512_1146.SbBS512_E4307	89.4	546	58	0	1	546	1	546	3.0e-296	1014.2
WP_014172113.1	iSDY_1059.SDY_3908	89.4	546	58	0	1	546	1	546	3.0e-296	1014.2
WP_014172113.1	iSF_1195.SF3913	89.4	546	58	0	1	546	1	546	3.0e-296	1014.2
WP_014172113.1	iSSON_1240.SSON_4010	89.2	546	59	0	1	546	1	546	8.7e-296	1012.7
WP_014172113.1	iYL1228.KPN_04331	89.5	545	57	0	1	545	1	545	3.3e-295	1010.7
WP_014172115.1	iML1515.b3833	93.6	251	16	0	1	251	1	251	2.5e-136	481.9
WP_014172115.1	iSbBS512_1146.SbBS512_E4305	93.6	251	16	0	1	251	1	251	2.5e-136	481.9
WP_014172115.1	iSDY_1059.SDY_3910	93.6	251	16	0	1	251	1	251	2.5e-136	481.9
WP_014172115.1	iSF_1195.SF3911	93.6	251	16	0	1	251	1	251	2.5e-136	481.9
WP_014172115.1	iSSON_1240.SSON_4008	93.6	251	16	0	1	251	1	251	2.5e-136	481.9
WP_014172115.1	STM_v1_0.STM3970	92.0	251	20	0	1	251	1	251	7.1e-136	480.3
WP_014172115.1	iYL1228.KPN_04329	92.0	251	20	0	1	251	1	251	2.7e-135	478.4
WP_014172115.1	iPC815.YPO3781	84.1	251	40	0	1	251	1	251	1.4e-123	439.5
WP_014172126.1	iYL1228.KPN_04318	88.8	206	23	0	1	206	1	206	2.0e-99	359.0
WP_014172126.1	iML1515.b3823	87.4	206	26	0	1	206	1	206	1.8e-97	352.4
WP_014172126.1	iSbBS512_1146.SbBS512_E4290	86.9	206	27	0	1	206	1	206	2.4e-97	352.1
WP_014172126.1	STM_v1_0.STM3959	85.9	206	29	0	1	206	1	206	1.2e-96	349.7
WP_014172133.1	iML1515.b3812	80.7	238	46	0	1	238	1	238	2.1e-113	405.6
WP_014172137.1	iSDY_1059.SDY_3938	88.7	106	12	0	1	106	1	106	7.6e-55	209.9
WP_014172137.1	iSSON_1240.SSON_3980	88.7	106	12	0	1	106	1	106	7.6e-55	209.9
WP_014172137.1	iSbBS512_1146.SbBS512_E4266	87.7	106	13	0	1	106	1	106	2.9e-54	208.0
WP_014172137.1	iSF_1195.SF3880	87.7	106	13	0	1	106	1	106	3.2e-53	204.5
WP_014172138.1	STM_v1_0.STM3939	93.6	848	53	1	1	847	1	848	0.0e+00	1643.2
WP_014172138.1	iSbBS512_1146.SbBS512_E4265	93.9	848	51	1	1	847	1	848	0.0e+00	1641.7
WP_014172138.1	iSSON_1240.SSON_3978	93.9	848	51	1	1	847	1	848	0.0e+00	1641.7
WP_014172138.1	iML1515.b3806	93.8	848	52	1	1	847	1	848	0.0e+00	1640.6
