WP_079226661.1	iML1515.b0462	33.7	1032	647	17	7	1005	5	1032	2.0e-144	510.8
WP_079226661.1	STM_v1_0.STM3391	33.3	1031	652	15	7	1005	5	1031	1.3e-143	508.1
WP_079226661.1	iML1515.b3266	33.0	1029	651	17	7	1002	5	1028	1.7e-140	497.7
WP_079226661.1	iML1515.b2470	31.8	1035	660	16	7	1005	5	1029	7.6e-136	482.3
WP_079226661.1	iSF_1195.SF2512	31.8	1035	660	16	7	1005	5	1029	7.6e-136	482.3
WP_079226661.1	iSSON_1240.SSON_2550	31.7	1035	661	16	7	1005	5	1029	2.9e-135	480.3
WP_079226661.1	iSDY_1059.SDY_2654	31.8	1040	653	21	7	1005	5	1029	3.2e-134	476.9
WP_079226661.1	iJN1463.PP_3426	31.5	1038	674	12	1	1002	1	1037	9.3e-134	475.3
WP_079226661.1	iJN1463.PP_1385	33.0	1035	659	18	7	1011	5	1035	1.2e-133	474.9
WP_079226662.1	iAF987.Gmet_3508	26.6	338	209	7	44	358	86	407	2.9e-19	93.6
WP_079226662.1	iJN1463.PP_0044	27.4	340	199	8	36	358	95	403	1.9e-18	90.9
WP_079226662.1	iAF987.Gmet_1548	26.7	378	229	10	24	379	86	437	4.1e-18	89.7
WP_079226666.1	iJN1463.PP_0914	96.6	681	23	0	1	681	11	691	0.0e+00	1279.2
WP_079226668.1	iCHOv1.100764429	28.6	336	227	8	5	331	27	358	7.0e-30	128.6
WP_079226670.1	iJN1463.PP_0920	96.3	349	13	0	1	349	1	349	2.0e-197	685.3
WP_079226671.1	iJN1463.PP_0922	93.7	190	12	0	1	190	1	190	5.5e-104	374.0
WP_079226672.1	iCN718.ABAYE_RS03025	44.2	197	109	1	44	239	55	251	9.6e-43	171.0
WP_079226674.1	iAF692.Mbar_A1202	21.7	313	181	10	48	330	35	313	1.7e-10	64.3
WP_079226677.1	iYO844.BSU37240	28.2	358	249	5	12	367	139	490	8.9e-45	178.3
WP_079226677.1	iYO844.BSU36590	30.4	365	242	7	10	369	117	474	5.8e-44	175.6
WP_079226677.1	iAF987.Gmet_3078	33.6	366	226	7	11	369	33	388	7.5e-44	175.3
WP_079226677.1	iJN1463.PP_5364	32.6	344	216	5	7	345	117	449	1.2e-41	167.9
WP_079226677.1	iYL1228.KPN_00817	34.0	324	203	9	8	326	5	322	3.5e-41	166.4
WP_079226677.1	STM_v1_0.STM0812	33.3	324	204	8	8	326	5	321	3.5e-41	166.4
WP_079226681.1	iCN900.CD630_04870	28.8	191	117	4	22	204	22	201	1.7e-16	84.0
WP_079226682.1	STM_v1_0.STM2093	29.6	233	146	8	18	240	21	245	1.9e-13	73.9
WP_079226682.1	iJN1463.PP_3163	27.5	236	149	9	7	225	12	242	2.7e-12	70.1
WP_079226682.1	iYL1228.KPN_01870	29.4	231	139	10	16	229	22	245	4.6e-12	69.3
WP_079226683.1	iJN1463.PP_1362	99.2	484	4	0	1	484	1	484	2.4e-273	937.9
WP_079226690.1	iLB1027_lipid.PHATRDRAFT_50356	28.1	303	190	9	80	363	151	444	1.1e-23	108.2
WP_079226690.1	iSynCJ816.SGL_RS12975	25.9	374	259	10	2	362	30	398	3.0e-21	100.1
WP_079226693.1	iJN1463.PP_1373	97.8	489	11	0	1	489	1	489	5.1e-271	930.2
WP_079226694.1	iJN1463.PP_1376	95.1	448	21	1	1	447	1	448	8.3e-236	813.1
WP_079226696.1	iJN1463.PP_1378	91.4	429	37	0	1	429	1	429	9.4e-221	763.1
WP_079226697.1	iJN1463.PP_1379	96.0	450	18	0	1	450	1	450	7.0e-243	836.6
WP_079226698.1	iJN1463.PP_1380	89.3	262	28	0	1	262	1	262	2.0e-136	482.3
WP_079226699.1	iJN1463.PP_1382	82.1	168	30	0	1	168	1	168	1.1e-68	256.5
WP_079226701.1	iJN1463.PP_1383	91.4	418	36	0	1	418	1	418	8.3e-230	793.1
WP_079226702.1	iJN1463.PP_1384	88.8	483	54	0	1	483	1	483	2.4e-233	805.1
WP_079226703.1	iJN1463.PP_1385	98.4	1050	17	0	1	1050	1	1050	0.0e+00	1952.9
WP_079226704.1	iJN1463.PP_1386	96.9	384	12	0	1	384	1	384	2.6e-201	698.4
WP_079226706.1	iYO844.BSU03070	32.5	394	263	3	13	405	14	405	2.1e-59	227.3
WP_079226708.1	iCHOv1.100768929	32.5	117	68	2	1	106	3	119	4.8e-05	45.4
WP_079226708.1	iMM1415.233016	37.1	70	42	1	1	68	3	72	4.0e-04	42.4
WP_079226710.1	iJN1463.PP_1394	90.8	545	50	0	1	545	1	545	5.1e-280	960.3
WP_079226717.1	iJN1463.PP_1400	98.2	439	8	0	1	439	1	439	6.4e-241	830.1
WP_079226718.1	iAF987.Gmet_1919	30.6	183	123	2	1	181	1	181	3.4e-16	83.6
WP_079226718.1	iAF987.Gmet_1914	32.6	135	91	0	2	136	1	135	7.7e-16	82.4
WP_079226721.1	iCN718.ABAYE_RS03665	51.3	386	181	6	16	399	20	400	3.6e-105	379.0
WP_079226725.1	iJN1463.PP_1407	92.9	567	40	0	1	567	1	567	4.7e-292	1000.3
WP_079226726.1	iJN1463.PP_1408	90.8	295	27	0	1	295	1	295	1.9e-156	548.9
WP_079226727.1	iYS854.USA300HOU_RS09310	36.1	227	141	3	1	226	1	224	5.5e-34	141.7
WP_079226727.1	iCN900.CD630_04050	38.5	234	131	5	2	227	6	234	8.0e-33	137.9
WP_079226729.1	iJN1463.PP_0129	43.5	168	95	0	319	486	475	642	3.8e-32	136.7
WP_079226729.1	iJN1463.PP_1761	45.9	170	89	2	319	486	387	555	7.2e-31	132.5
WP_079226729.1	iAF987.Gmet_2721	43.7	174	95	2	326	496	500	673	3.6e-30	130.2
WP_079226731.1	iCN718.ABAYE_RS10550	39.3	328	178	7	18	337	24	338	2.3e-50	196.8
WP_079226731.1	iEK1008.Rv1071c	35.1	356	204	9	6	357	7	339	5.9e-46	182.2
WP_079226731.1	iMM1415.227095	33.1	338	218	3	17	354	46	375	7.7e-46	181.8
WP_079226731.1	iCHOv1.100759780	32.8	338	219	3	17	354	46	375	2.2e-45	180.3
WP_079226733.1	iJN1463.PP_1416	97.0	504	15	0	1	504	1	504	3.8e-261	897.5
WP_079226734.1	iJN1463.PP_1417	90.8	152	14	0	1	152	10	161	9.8e-72	266.5
WP_079226735.1	iJN1463.PP_1419	93.5	429	28	0	1	429	1	429	2.5e-237	818.1
WP_079226736.1	iAF987.Gmet_0069	34.9	126	78	2	3	124	5	130	2.3e-13	73.2
WP_079226740.1	iJN1463.PP_1426	95.1	534	26	0	1	534	1	534	4.8e-307	1050.0
WP_079226743.1	iEK1008.Rv0684	23.8	500	247	10	1	380	7	492	9.3e-25	112.5
WP_079226745.1	iAF692.Mbar_A1452	30.1	176	103	6	12	179	8	171	4.7e-09	59.3
WP_079226749.1	iAF987.Gmet_0043	27.2	246	169	4	220	456	20	264	2.6e-14	77.4
WP_079226750.1	iAF987.Gmet_2999	29.8	124	84	1	3	123	10	133	2.6e-12	69.7
WP_079226750.1	iAF987.Gmet_1914	32.1	106	71	1	2	106	3	108	1.7e-11	67.0
WP_079226752.1	iCN718.ABAYE_RS19010	30.5	131	82	5	96	223	31	155	3.9e-06	49.7
WP_079226753.1	iML1515.b1870	54.4	241	106	1	6	246	5	241	3.0e-70	262.3
WP_079226756.1	iJN1463.PP_1444	92.0	803	64	0	1	803	1	803	0.0e+00	1546.2
WP_079226757.1	iJN1463.PP_1445	90.0	448	41	1	1	448	1	444	5.5e-248	853.6
WP_079226758.1	iYL1228.KPN_02593	23.4	658	387	24	25	637	9	594	1.1e-13	75.9
WP_079226758.1	iML1515.b2155	22.9	650	381	25	28	624	31	613	3.2e-13	74.3
WP_079226758.1	iSSON_1240.SSON_2211	22.9	650	381	25	28	624	31	613	3.2e-13	74.3
WP_079226760.1	iML1515.b3070	36.3	245	149	4	7	245	10	253	1.8e-33	140.2
WP_079226763.1	iJN1463.PP_1059	94.5	472	26	0	1	472	1	472	4.2e-254	874.0
WP_079226765.1	iYS854.USA300HOU_RS13340	37.0	494	268	8	34	488	18	507	1.2e-79	294.7
WP_079226767.1	iYL1228.KPN_00103	27.3	132	85	3	5	131	4	129	8.4e-06	47.4
WP_079226767.1	iYL1228.KPN_01142	28.2	110	70	4	7	111	6	111	1.9e-05	46.2
WP_079226767.1	STM_v1_0.STM0137	27.6	134	86	3	5	133	4	131	1.9e-05	46.2
WP_079226767.1	iSbBS512_1146.SbBS512_E0093	29.8	124	77	3	12	130	10	128	3.2e-05	45.4
WP_079226767.1	iSbBS512_1146.SbBS512_E1312	27.9	111	69	5	7	111	6	111	4.2e-05	45.1
WP_079226767.1	iSSON_1240.SSON_1152	27.9	111	69	5	7	111	6	111	4.2e-05	45.1
WP_079226767.1	iPC815.YPO2167	43.4	53	26	1	10	58	6	58	4.2e-05	45.1
WP_079226767.1	iML1515.b1134	28.9	128	76	7	7	125	6	127	7.1e-05	44.3
WP_079226767.1	STM_v1_0.STM1301	28.9	114	72	4	10	119	9	117	7.1e-05	44.3
WP_079226767.1	iSDY_1059.SDY_2018	28.9	128	76	7	7	125	6	127	7.1e-05	44.3
WP_079226767.1	iSF_1195.SF1153	28.9	128	76	7	7	125	6	127	7.1e-05	44.3
WP_079226767.1	iSF_1195.SF0096	29.0	124	78	3	12	130	10	128	1.2e-04	43.5
WP_079226768.1	iEK1008.Rv0646c	39.8	269	159	2	35	300	11	279	2.2e-44	176.8
WP_079226771.1	iJN1463.PP_1069	96.0	223	9	0	1	223	1	223	1.1e-114	409.8
WP_079226772.1	iJN1463.PP_1071	97.0	305	9	0	1	305	2	306	3.3e-167	584.7
WP_079226775.1	iJN1463.PP_1075	97.8	498	11	0	1	498	1	498	1.7e-293	1005.0
WP_079226776.1	iJN1463.PP_1076	94.7	283	15	0	1	283	1	283	3.5e-147	518.1
WP_079226778.1	iJN1463.PP_1078	95.4	369	17	0	1	369	1	369	1.5e-203	705.7
WP_079226779.1	iJN1463.PP_1079	94.4	306	17	0	1	306	1	306	3.0e-168	588.2
WP_079226780.1	iJN1463.PP_2185	25.8	693	400	25	15	648	251	888	1.5e-37	155.2
WP_079226780.1	iYO844.BSU03310	26.3	499	329	13	10	486	26	507	7.3e-37	152.9
WP_079226780.1	iHN637.CLJU_RS04405	27.8	510	302	17	10	483	9	488	2.8e-36	151.0
WP_079226780.1	iML1515.b4079	26.9	506	309	16	10	481	8	486	6.8e-35	146.4
WP_079226782.1	iJN1463.PP_1086	96.8	348	11	0	1	348	1	348	9.8e-184	639.8
WP_079226783.1	iYL1228.KPN_00986	30.8	117	70	3	186	291	240	356	9.7e-05	45.1
WP_079226785.1	iAF987.Gmet_1919	27.0	115	83	1	4	118	5	118	1.2e-06	50.8
WP_079226785.1	iAF987.Gmet_1914	28.2	103	73	1	1	103	1	102	2.0e-06	50.1
WP_079226788.1	iHN637.CLJU_RS05580	31.5	108	68	3	79	183	71	175	1.0e-07	54.3
WP_079226789.1	iHN637.CLJU_RS05575	30.7	316	197	4	5	314	22	321	3.5e-34	142.9
WP_079226791.1	iYL1228.KPN_00243	42.6	54	31	0	126	179	143	196	1.7e-06	50.1
WP_079226791.1	iHN637.CLJU_RS05590	32.5	80	54	0	102	181	113	192	5.0e-06	48.5
WP_079226792.1	iJN1463.PP_1097	98.1	679	13	0	1	679	1	679	0.0e+00	1351.7
WP_079226800.1	iSSON_1240.SSON_4482	28.4	211	143	6	292	498	18	224	4.8e-16	84.0
WP_079226803.1	iAF987.Gmet_1832	40.4	104	62	0	122	225	412	515	9.7e-15	77.8
WP_079226804.1	iSF_1195.SF0957	38.2	123	74	1	113	233	202	324	1.1e-16	84.3
WP_079226804.1	iAF987.Gmet_2727	37.3	118	71	1	119	236	281	395	9.1e-16	81.3
WP_079226804.1	iML1515.b0957	40.0	105	61	1	131	233	218	322	1.6e-15	80.5
WP_079226804.1	iSbBS512_1146.SbBS512_E2359	40.0	105	61	1	131	233	218	322	1.6e-15	80.5
WP_079226804.1	iSDY_1059.SDY_0930	40.0	105	61	1	131	233	222	326	1.6e-15	80.5
WP_079226804.1	iSSON_1240.SSON_0961	40.0	105	61	1	131	233	218	322	1.6e-15	80.5
WP_079226804.1	iYL1228.KPN_00986	36.2	105	65	1	131	233	228	332	1.7e-14	77.0
WP_079226809.1	iEK1008.Rv2463	40.6	372	193	5	3	358	6	365	1.2e-62	237.7
WP_079226810.1	iAF987.Gmet_1832	40.2	87	50	2	147	231	430	516	1.8e-06	50.8
WP_079226810.1	iAF987.Gmet_2727	31.2	96	66	0	138	233	301	396	2.0e-05	47.4
WP_079226811.1	iJN1463.PP_1129	94.0	215	13	0	1	215	1	215	1.6e-120	429.1
WP_079226814.1	iJN1463.PP_1139	98.6	418	6	0	1	418	1	418	6.6e-227	783.5
WP_079226815.1	iJN1463.PP_1141	95.7	371	16	0	1	371	1	371	2.0e-203	705.3
WP_079226819.1	iCN718.ABAYE_RS15895	47.3	283	143	4	8	290	9	285	6.1e-62	235.0
WP_079226820.1	iJN1463.PP_1144	83.7	754	123	0	1	754	1	754	0.0e+00	1250.3
WP_079226824.1	iML1515.b3240	25.2	512	351	9	8	500	3	501	4.8e-30	130.2
WP_079226825.1	iML1515.b3241	40.1	282	168	1	1	282	5	285	1.1e-52	204.1
WP_079226826.1	iCN718.ABAYE_RS14915	37.7	252	142	6	3	252	5	243	2.3e-33	139.8
WP_079226826.1	iYO844.BSU15910	35.9	251	150	4	4	252	5	246	6.7e-33	138.3
WP_079226826.1	iCN900.CD630_11820	33.9	254	157	5	1	252	4	248	2.5e-32	136.3
WP_079226826.1	iAF987.Gmet_1601	35.5	251	150	5	4	252	6	246	6.3e-31	131.7
WP_079226826.1	iYL1228.KPN_01091	35.9	251	146	7	4	252	6	243	8.2e-31	131.3
WP_079226826.1	iML1515.b1093	35.9	251	146	7	4	252	6	243	9.0e-30	127.9
WP_079226826.1	iSbBS512_1146.SbBS512_E2231	35.9	251	146	7	4	252	6	243	9.0e-30	127.9
WP_079226826.1	iSF_1195.SF1097	35.9	251	146	7	4	252	6	243	9.0e-30	127.9
WP_079226826.1	iSSON_1240.SSON_1113	35.9	251	146	7	4	252	6	243	9.0e-30	127.9
WP_079226826.1	iSDY_1059.SDY_2057	35.9	251	146	7	4	252	6	243	1.2e-29	127.5
WP_079226826.1	STM_v1_0.STM1195	35.1	251	148	7	4	252	6	243	2.0e-29	126.7
WP_079226829.1	iAF987.Gmet_2629	38.7	581	319	9	289	849	248	811	5.9e-105	379.4
WP_079226829.1	iAF987.Gmet_3085	40.9	457	262	4	396	845	428	883	4.8e-99	359.8
WP_079226829.1	iAF987.Gmet_0700	42.4	451	254	3	401	846	369	818	4.1e-98	356.7
WP_079226830.1	iSbBS512_1146.SbBS512_E0302	39.5	337	199	2	8	344	34	365	2.9e-66	249.6
WP_079226830.1	iSDY_1059.SDY_0358	38.3	337	208	0	8	344	34	370	3.8e-66	249.2
WP_079226832.1	iJN1463.PP_1156	91.6	287	24	0	1	287	1	287	2.4e-143	505.4
WP_079226834.1	iML1515.b2302	29.1	206	122	5	1	191	1	197	3.6e-16	82.4
WP_079226835.1	iML1515.b1392	32.7	349	205	12	331	662	6	341	5.2e-32	136.7
WP_079226835.1	iYL1228.KPN_01473	30.7	352	220	9	331	668	6	347	1.1e-29	129.0
WP_079226837.1	iPC815.YPO0577	55.3	412	184	0	2	413	4	415	3.1e-139	492.3
WP_079226837.1	iYL1228.KPN_03521	53.9	423	195	0	2	424	3	425	2.2e-137	486.1
WP_079226837.1	iML1515.b3093	55.3	409	183	0	2	410	3	411	5.0e-137	485.0
WP_079226837.1	iSF_1195.SF3133	55.3	409	183	0	2	410	3	411	5.0e-137	485.0
WP_079226837.1	iSbBS512_1146.SbBS512_E3529	54.8	409	185	0	2	410	3	411	1.0e-134	477.2
WP_079226837.1	iSDY_1059.SDY_3278	54.5	409	186	0	2	410	43	451	2.0e-133	473.0
WP_079226840.1	iJN1463.PP_1168	85.7	175	25	0	1	175	20	194	5.4e-82	300.8
WP_079226841.1	iJN1463.PP_1169	95.0	323	16	0	1	323	1	323	5.9e-175	610.5
WP_079226842.1	iCHOv1.100752401	28.9	287	191	7	14	291	17	299	1.8e-29	127.1
WP_079226843.1	iJN1463.PP_1171	88.1	268	32	0	1	268	1	268	3.9e-140	494.6
WP_079226844.1	iJN1463.PP_1173	93.7	412	25	1	3	414	2	412	1.2e-233	805.8
WP_079226845.1	iJN1463.PP_1444	64.8	805	269	3	1	793	1	803	0.0e+00	1117.8
WP_079226850.1	iAF987.Gmet_1706	36.4	118	70	3	7	121	2	117	6.4e-14	75.1
WP_079226850.1	iAF987.Gmet_2999	26.2	195	122	5	1	184	4	187	9.2e-13	71.2
WP_079226850.1	iAF987.Gmet_1914	34.3	102	66	1	6	106	2	103	3.5e-12	69.3
WP_079226851.1	iAF987.Gmet_0043	21.6	241	172	6	300	528	32	267	1.4e-08	58.5
WP_079226852.1	iJN1463.PP_1183	88.0	233	28	0	1	233	1	233	6.0e-121	430.6
WP_079226855.1	iAF987.Gmet_1914	36.1	108	69	0	2	109	3	110	1.3e-14	77.4
WP_079226859.1	iPC815.YPO3868	31.5	54	36	1	43	96	24	76	6.2e-05	44.7
WP_079226859.1	iJN1463.PP_5215	33.3	54	35	1	43	96	25	77	1.8e-04	43.1
WP_079226859.1	iML1515.b2582	32.8	67	40	2	18	80	26	91	2.3e-04	42.7
WP_079226859.1	iSbBS512_1146.SbBS512_E2954	32.8	67	40	2	18	80	26	91	2.3e-04	42.7
WP_079226859.1	iSDY_1059.SDY_2825	32.8	67	40	2	18	80	26	91	2.3e-04	42.7
WP_079226859.1	iSF_1195.SF2644	32.8	67	40	2	18	80	26	91	2.3e-04	42.7
WP_079226859.1	iSSON_1240.SSON_2708	32.8	67	40	2	18	80	26	91	2.3e-04	42.7
WP_079226859.1	iML1515.b3781	29.6	54	37	1	43	96	24	76	5.2e-04	41.6
WP_079226859.1	STM_v1_0.STM3915	29.6	54	37	1	43	96	24	76	5.2e-04	41.6
WP_079226859.1	STM_v1_0.STM2649	32.7	55	36	1	26	80	38	91	5.2e-04	41.6
WP_079226859.1	iSbBS512_1146.SbBS512_E4140	29.6	54	37	1	43	96	24	76	5.2e-04	41.6
WP_079226859.1	iSDY_1059.SDY_3968	29.6	54	37	1	43	96	42	94	5.2e-04	41.6
WP_079226859.1	iSF_1195.SF3854	29.6	54	37	1	43	96	42	94	5.2e-04	41.6
WP_079226859.1	iSSON_1240.SSON_3952	29.6	54	37	1	43	96	42	94	5.2e-04	41.6
WP_079226859.1	iYL1228.KPN_02905	34.5	55	32	1	18	68	26	80	6.8e-04	41.2
WP_079226859.1	iYL1228.KPN_04282	30.2	53	36	1	44	96	25	76	6.8e-04	41.2
WP_079226861.1	iJN1463.PP_1649	94.5	329	18	0	1	329	14	342	1.6e-175	612.5
WP_079226862.1	iAF987.Gmet_0043	28.0	243	168	4	271	509	26	265	2.4e-19	95.1
WP_079226863.1	iAF987.Gmet_2999	33.3	132	83	2	3	129	2	133	3.8e-14	75.9
WP_079226865.1	iJN1463.PP_1654	98.7	298	4	0	1	298	1	298	4.2e-167	584.3
WP_079226867.1	iJN1463.PP_1656	98.8	746	9	0	1	746	1	746	0.0e+00	1475.7
WP_079226868.1	iJN1463.PP_1657	90.6	277	26	0	1	277	1	277	6.5e-138	487.3
WP_079226871.1	iJN1463.PP_1664	91.7	216	18	0	1	216	1	216	4.0e-111	397.9
WP_079226875.1	iML1515.b1655	41.1	124	69	3	85	207	149	269	4.0e-23	105.5
WP_079226875.1	iML1515.b2175	34.9	192	102	7	11	202	18	186	2.6e-22	102.8
WP_079226876.1	iML1515.b1655	46.5	114	60	1	56	168	152	265	2.0e-28	122.9
WP_079226877.1	iCN718.ABAYE_RS07200	67.2	418	135	2	18	435	18	433	7.7e-170	594.0
WP_079226878.1	iML1515.b1800	52.2	362	161	6	1	352	2	361	2.0e-96	349.7
WP_079226878.1	iSbBS512_1146.SbBS512_E2058	52.2	362	161	6	1	352	2	361	5.9e-96	348.2
WP_079226878.1	iYO844.BSU04000	48.2	353	180	3	1	352	3	353	7.8e-96	347.8
WP_079226878.1	iSSON_1240.SSON_1361	51.9	362	162	6	1	352	2	361	1.0e-95	347.4
WP_079226878.1	iSDY_1059.SDY_1701	51.7	362	163	6	1	352	2	361	3.9e-95	345.5
WP_079226878.1	iYL1228.KPN_01015	52.1	351	158	5	5	346	6	355	5.0e-95	345.1
WP_079226878.1	iCN718.ABAYE_RS14760	48.9	352	170	5	4	346	5	355	4.9e-90	328.6
WP_079226878.1	iPC815.YPO2496	49.6	357	168	6	4	350	9	363	8.3e-90	327.8
WP_079226880.1	iJN1463.PP_1672	97.5	203	5	0	1	203	1	203	7.1e-110	393.7
WP_079226881.1	iJN1463.PP_1673	95.1	431	21	0	1	431	1	431	5.2e-235	810.4
WP_079226882.1	iJN1463.PP_1674	89.8	215	22	0	1	215	1	215	1.2e-107	386.3
WP_079226883.1	iJN1463.PP_1675	93.7	302	19	0	1	302	6	307	3.6e-166	581.3
WP_079226884.1	iJN1463.PP_1676	82.7	330	57	0	1	330	1	330	9.7e-157	550.1
WP_079226885.1	iJN1463.PP_1677	93.0	484	34	0	1	484	1	484	6.2e-261	896.7
WP_079226886.1	iJN1463.PP_1678	93.1	173	12	0	1	173	1	173	9.4e-87	316.6
WP_079226887.1	iJN1463.PP_1679	90.9	351	32	0	1	351	1	351	4.9e-175	610.9
WP_079226888.1	iJN1463.PP_1680	78.6	187	35	2	1	183	1	186	2.9e-78	288.5
WP_079226889.1	iJN1463.PP_1681	82.4	244	39	1	1	244	12	251	5.2e-107	384.4
WP_079226891.1	iAF987.Gmet_2465	19.8	424	304	8	1	394	1	418	6.9e-08	55.8
WP_079226892.1	iJN1463.PP_1686	95.1	183	9	0	1	183	20	202	1.8e-99	359.0
WP_079226895.1	iJN1463.PP_1689	83.8	431	57	3	1	428	1	421	3.5e-207	718.0
WP_079226901.1	iJN1463.PP_1700	94.2	625	36	0	1	625	37	661	0.0e+00	1164.4
WP_079226902.1	iYO844.BSU19350	51.6	312	150	1	1	311	1	312	2.7e-79	292.7
WP_079226904.1	iSynCJ816.SGL_RS16015	48.0	254	128	1	2	251	20	273	1.3e-68	256.9
WP_079226904.1	iSynCJ816.SGL_RS14865	50.4	250	123	1	4	253	5	253	3.6e-66	248.8
WP_079226905.1	iJN1463.PP_1703	87.0	1341	170	2	1	1336	1	1341	0.0e+00	2381.3
WP_079226906.1	iJN1463.PP_1705	92.8	850	60	1	1	849	1	850	0.0e+00	1592.8
WP_079226907.1	iJN1463.PP_1706	86.7	120	16	0	1	120	1	120	7.8e-56	213.4
WP_079226908.1	iYS854.USA300HOU_RS12475	34.3	312	191	8	13	315	10	316	3.2e-32	136.3
WP_079226908.1	iJN1463.PP_3376	34.2	322	186	10	7	315	10	318	1.3e-30	131.0
WP_079226909.1	iYL1228.KPN_02061	39.1	207	118	4	5	208	2	203	6.5e-28	121.7
WP_079226909.1	iSynCJ816.SGL_RS07245	34.3	245	137	5	6	240	7	237	2.5e-27	119.8
WP_079226909.1	iEK1008.Rv1928c	39.6	197	113	4	6	199	12	205	1.2e-26	117.5
WP_079226910.1	iCHOv1.100766004	39.0	200	120	1	27	224	17	216	5.1e-35	145.2
WP_079226911.1	iJN1463.PP_1710	98.2	445	8	0	1	445	1	445	2.7e-242	834.7
WP_079226913.1	iHN637.CLJU_RS03010	36.5	52	33	0	60	111	207	258	4.9e-04	41.6
WP_079226915.1	iYL1228.KPN_02455	31.2	231	155	3	14	242	366	594	3.8e-26	116.3
WP_079226916.1	iEK1008.Rv3777	40.0	315	178	5	11	315	15	328	1.8e-59	226.9
WP_079226917.1	iEK1008.Rv2483c	28.1	224	141	3	4	217	40	253	1.1e-20	97.4
WP_079226917.1	iEK1008.Rv0505c	30.2	215	147	1	2	213	122	336	9.5e-20	94.4
WP_079226918.1	iJN1463.PP_1722	94.8	329	17	0	1	329	1	329	6.0e-175	610.5
WP_079226919.1	iJN1463.PP_3816	32.0	219	142	5	8	225	14	226	3.1e-12	69.7
WP_079226920.1	iPC815.YPO0521	25.3	249	180	2	23	271	6	248	8.0e-11	65.1
WP_079226921.1	iCN900.CD630_34130	20.6	204	127	4	39	207	39	242	6.7e-07	52.0
WP_079226923.1	iML1515.b0808	27.8	493	306	12	248	712	262	732	9.4e-32	136.0
WP_079226924.1	iAM_Pb448.PBANKA_083310	30.2	467	273	9	10	423	13	479	7.1e-59	225.3
WP_079226924.1	iAM_Pc455.PCYB_073980	29.9	492	265	8	8	423	11	498	1.9e-56	217.2
WP_079226930.1	iJN1463.PP_1741	94.4	286	16	0	1	286	2	287	2.3e-154	542.0
WP_079226931.1	iJN1463.PP_1743	97.5	554	14	0	1	554	1	554	7.2e-298	1019.6
WP_079226932.1	iCN718.ABAYE_RS13080	37.1	259	160	3	6	262	18	275	1.5e-43	173.7
WP_079226932.1	iCN718.ABAYE_RS13055	37.5	259	159	3	6	262	17	274	3.4e-43	172.6
WP_079226936.1	iSynCJ816.SGL_RS08660	30.9	330	208	8	268	579	158	485	1.9e-30	131.3
WP_079226937.1	iJN1463.PP_1750	97.1	595	17	0	1	595	1	595	0.0e+00	1200.7
WP_079226938.1	iJN1463.PP_0612	25.9	405	226	15	258	636	3	359	5.6e-07	53.5
WP_079226939.1	iAF987.Gmet_1092	35.1	205	122	1	296	489	69	273	6.1e-30	129.4
WP_079226941.1	iJN1463.PP_1755	97.2	464	13	0	1	464	1	464	2.7e-258	887.9
WP_079226944.1	iAF987.Gmet_2349	31.6	554	359	9	62	604	22	566	7.5e-62	235.7
WP_079226944.1	iPC815.YPO3144	28.7	592	384	10	24	604	8	572	3.0e-55	213.8
WP_079226944.1	STM_v1_0.STM0984	29.0	594	390	9	20	604	6	576	6.8e-55	212.6
WP_079226945.1	iJN1463.PP_1761	88.8	818	92	0	1	818	24	841	0.0e+00	1461.0
WP_079226947.1	iYS854.USA300HOU_RS13400	26.0	208	133	5	50	241	9	211	4.7e-15	79.0
WP_079226947.1	iCN718.ABAYE_RS02940	32.8	192	123	4	7	198	8	193	1.8e-14	77.0
WP_079226947.1	iNF517.LLMG_RS08260	27.8	252	146	8	14	241	3	242	4.4e-13	72.4
WP_079226948.1	iJN1463.PP_1766	90.8	358	33	0	1	358	1	358	1.0e-183	639.8
WP_079226950.1	iJN1463.PP_1769	97.5	364	9	0	1	364	4	367	1.7e-202	702.2
WP_079226951.1	iJN1463.PP_1770	96.5	746	26	0	1	746	1	746	0.0e+00	1408.7
WP_079226952.1	iJN1463.PP_1771	94.3	228	13	0	1	228	1	228	4.8e-115	411.0
WP_079226956.1	iML1515.b2027	22.1	344	236	6	1	339	1	317	2.8e-13	73.6
WP_079226957.1	iLJ478.TM0583	47.8	427	217	4	9	432	4	427	3.8e-116	415.6
WP_079226957.1	iHN637.CLJU_RS16810	43.2	431	239	3	4	432	5	431	1.5e-109	393.7
WP_079226959.1	iLJ478.TM1629	45.6	57	27	2	102	155	383	438	4.6e-05	45.4
WP_079226959.1	iYO844.BSU00930	35.8	53	34	0	100	152	117	169	3.9e-04	42.4
WP_079226959.1	iLJ478.TM0666	34.5	55	36	0	104	158	137	191	3.9e-04	42.4
WP_079226960.1	iAF987.Gmet_2351	46.2	355	188	2	2	354	3	356	2.0e-83	306.6
WP_079226962.1	iHN637.CLJU_RS16795	57.6	354	145	3	1	353	1	350	2.1e-109	392.9
WP_079226962.1	iAF692.Mbar_A2140	52.4	357	163	4	1	354	1	353	6.4e-98	354.8
WP_079226965.1	iSynCJ816.SGL_RS15330	38.2	204	120	4	2	203	4	203	8.9e-36	147.5
WP_079226965.1	iCN718.ABAYE_RS01780	38.8	206	115	5	2	203	4	202	2.6e-35	146.0
