WP_079220771.1	iSbBS512_1146.SbBS512_E2975	33.5	221	118	6	6	203	88	302	1.9e-22	103.2
WP_079220771.1	STM_v1_0.STM2662	34.2	219	119	5	6	203	88	302	3.3e-22	102.4
WP_079220771.1	iNF517.LLMG_RS12010	30.8	201	129	5	6	203	85	278	6.2e-21	98.2
WP_079220771.1	iCN900.CD630_10600	32.5	212	128	5	2	203	83	289	1.8e-20	96.7
WP_079220772.1	iML1515.b0335	59.3	627	251	2	1	624	1	626	2.7e-224	775.4
WP_079220772.1	STM_v1_0.STM0371	58.7	627	255	2	1	624	1	626	4.7e-221	764.6
WP_079220774.1	iCN718.ABAYE_RS00890	30.2	106	70	3	1	103	1	105	6.6e-07	51.6
WP_079220775.1	iML1515.b0957	39.2	120	59	4	253	363	221	335	1.6e-11	67.8
WP_079220775.1	iSbBS512_1146.SbBS512_E2359	39.2	120	59	4	253	363	221	335	1.6e-11	67.8
WP_079220775.1	iSDY_1059.SDY_0930	39.2	120	59	4	253	363	225	339	1.6e-11	67.8
WP_079220775.1	iSF_1195.SF0957	39.2	120	59	4	253	363	223	337	1.6e-11	67.8
WP_079220775.1	iSSON_1240.SSON_0961	39.2	120	59	4	253	363	221	335	1.6e-11	67.8
WP_079220775.1	iYL1228.KPN_00986	36.7	120	62	4	253	363	231	345	6.1e-11	65.9
WP_079220777.1	iCN900.CD630_20500	28.7	223	155	3	36	255	5	226	3.8e-26	115.9
WP_079220777.1	iYS854.USA300HOU_RS07985	33.0	224	146	4	34	255	8	229	3.2e-25	112.8
WP_079220777.1	iNF517.LLMG_RS06045	30.8	237	158	4	36	269	5	238	4.2e-25	112.5
WP_079220779.1	STM_v1_0.STM3709	66.5	391	131	0	10	400	7	397	2.6e-148	522.3
WP_079220779.1	iML1515.b3617	67.1	386	127	0	15	400	12	397	7.6e-148	520.8
WP_079220779.1	iYL1228.KPN_03962	66.5	391	130	1	10	400	7	396	7.6e-148	520.8
WP_079220779.1	iSF_1195.SF3657	67.1	386	127	0	15	400	12	397	7.6e-148	520.8
WP_079220779.1	iSbBS512_1146.SbBS512_E4045	66.8	386	128	0	15	400	12	397	2.2e-147	519.2
WP_079220779.1	iSDY_1059.SDY_4050	66.8	386	128	0	15	400	12	397	2.2e-147	519.2
WP_079220779.1	iSSON_1240.SSON_3787	66.8	386	128	0	15	400	12	397	3.8e-147	518.5
WP_079220779.1	iPC815.YPO0059	64.1	387	139	0	14	400	16	402	7.4e-143	504.2
WP_079220782.1	iSynCJ816.SGL_RS02245	40.4	188	107	3	1	184	225	411	9.7e-33	137.5
WP_079220783.1	iYL1228.KPN_02705	48.4	411	200	5	8	417	13	412	2.8e-92	336.3
WP_079220783.1	iML1515.b2315	47.9	411	202	5	8	417	13	412	1.2e-90	330.9
WP_079220783.1	iSbBS512_1146.SbBS512_E2693	47.9	411	202	5	8	417	13	412	1.2e-90	330.9
WP_079220783.1	iSF_1195.SF2391	47.9	411	202	5	8	417	13	412	1.2e-90	330.9
WP_079220783.1	iSSON_1240.SSON_2373	47.9	411	202	5	8	417	13	412	1.2e-90	330.9
WP_079220783.1	iSDY_1059.SDY_2514	47.7	411	203	5	8	417	13	412	7.6e-90	328.2
WP_079220783.1	iJN1463.PP_1997	45.3	424	220	6	7	422	6	425	6.5e-89	325.1
WP_079220783.1	STM_v1_0.STM2365	47.0	411	206	5	8	417	13	412	1.4e-88	323.9
WP_079220783.1	iPC815.YPO2769	44.0	425	208	7	8	413	13	426	2.6e-82	303.1
WP_079220786.1	iJN1463.PP_2000	64.0	491	174	2	1	488	1	491	3.2e-180	628.6
WP_079220786.1	STM_v1_0.STM2362	60.9	488	186	4	1	483	1	488	4.7e-168	588.2
WP_079220786.1	iCN718.ABAYE_RS06820	60.4	492	189	5	1	486	1	492	4.0e-167	585.1
WP_079220786.1	iML1515.b2312	60.8	492	188	4	1	487	1	492	1.5e-166	583.2
WP_079220786.1	iSbBS512_1146.SbBS512_E2690	60.8	492	188	4	1	487	1	492	1.5e-166	583.2
WP_079220786.1	iSF_1195.SF2388	60.8	492	188	4	1	487	1	492	1.5e-166	583.2
WP_079220786.1	iSSON_1240.SSON_2370	60.8	492	188	4	1	487	1	492	1.5e-166	583.2
WP_079220786.1	iSDY_1059.SDY_2511	60.8	492	188	4	1	487	1	492	5.8e-166	581.3
WP_079220786.1	iYL1228.KPN_02702	60.2	488	189	4	1	483	1	488	2.2e-165	579.3
WP_079220786.1	iPC815.YPO2772	60.1	491	191	4	1	486	1	491	2.2e-165	579.3
WP_079220790.1	iML1515.b0524	50.0	238	112	1	1	238	1	231	1.2e-61	233.8
WP_079220790.1	iSbBS512_1146.SbBS512_E0450	50.0	238	112	1	1	238	1	231	1.5e-61	233.4
WP_079220790.1	iSF_1195.SF0455	50.0	238	112	1	1	238	1	231	1.5e-61	233.4
WP_079220790.1	iSSON_1240.SSON_0494	50.0	238	112	1	1	238	1	231	1.5e-61	233.4
WP_079220790.1	iPC815.YPO3075	49.2	242	116	1	1	242	1	235	1.5e-61	233.4
WP_079220790.1	iSDY_1059.SDY_0276	49.6	238	113	1	1	238	1	231	2.6e-61	232.6
WP_079220790.1	iYL1228.KPN_00480	49.2	238	114	1	1	238	1	231	9.7e-61	230.7
WP_079220790.1	STM_v1_0.STM0535	49.6	242	115	1	1	242	1	235	1.3e-60	230.3
WP_079220790.1	iJN1463.PP_2902	47.3	239	119	2	4	242	3	234	1.2e-55	213.8
WP_079220791.1	iCN718.ABAYE_RS16270	44.6	168	87	2	13	177	14	178	6.6e-27	117.9
WP_079220792.1	iSynCJ816.SGL_RS12975	32.0	356	231	7	1	351	32	381	4.8e-43	172.6
WP_079220793.1	STM_v1_0.STM4130	34.1	176	105	4	46	220	23	188	5.8e-16	84.0
WP_079220793.1	iML1515.b3966	30.5	213	116	5	13	215	4	194	6.5e-15	80.5
WP_079220793.1	iSSON_1240.SSON_4139	30.5	213	116	5	13	215	4	194	6.5e-15	80.5
WP_079220793.1	iSF_1195.SF4048	30.5	213	116	5	13	215	4	194	1.4e-14	79.3
WP_079220793.1	iSDY_1059.SDY_3762	30.0	213	117	5	13	215	4	194	3.2e-14	78.2
WP_079220793.1	iPC815.YPO3910	32.9	161	97	4	49	206	37	189	4.2e-14	77.8
WP_079220794.1	STM_v1_0.STM4130	38.2	173	95	4	16	187	7	168	4.3e-19	94.4
WP_079220794.1	iML1515.b3966	28.1	242	149	6	15	243	6	235	6.8e-17	87.0
WP_079220794.1	iSSON_1240.SSON_4139	28.1	242	149	6	15	243	6	235	6.8e-17	87.0
WP_079220794.1	iSF_1195.SF4048	28.5	242	148	6	15	243	6	235	1.2e-16	86.3
WP_079220795.1	iJN1463.PP_5216	42.7	501	279	4	1	500	1	494	2.2e-107	386.7
WP_079220795.1	iCN718.ABAYE_RS15730	44.0	486	268	2	11	494	5	488	3.3e-103	372.9
WP_079220796.1	iJN1463.PP_5217	54.0	683	308	4	18	695	38	719	2.1e-214	742.7
WP_079220796.1	iCN718.ABAYE_RS13985	53.3	677	303	6	24	693	19	689	7.9e-209	724.2
WP_079220797.1	iAF987.Gmet_0043	26.6	244	153	7	197	422	27	262	8.5e-15	79.0
WP_079220798.1	iAF987.Gmet_1706	36.4	118	73	1	4	121	2	117	1.5e-15	80.5
WP_079220798.1	iAF987.Gmet_0069	30.8	130	88	1	1	128	1	130	2.2e-14	76.6
WP_079220798.1	iAF987.Gmet_1919	33.1	124	81	1	1	124	1	122	8.3e-14	74.7
WP_079220800.1	iCN900.CD630_08340	50.2	327	160	2	4	330	3	326	7.6e-85	311.2
WP_079220800.1	iHN637.CLJU_RS03260	48.8	334	169	1	1	334	1	332	5.5e-83	305.1
WP_079220800.1	iAT_PLT_636.3419	47.2	335	170	5	3	334	32	362	1.3e-76	283.9
WP_079220800.1	iCHOv1.100754480	46.6	335	172	5	3	334	48	378	5.0e-76	282.0
WP_079220800.1	iMM1415.67834	46.6	335	172	5	3	334	32	362	5.0e-76	282.0
WP_079220801.1	iSF_1195.SF1455	28.0	182	86	5	48	194	11	182	2.6e-05	46.6
WP_079220801.1	iSbBS512_1146.SbBS512_E2023	28.0	182	86	5	48	194	5	176	9.9e-05	44.7
WP_079220801.1	iSDY_1059.SDY_1505	28.0	182	86	5	48	194	11	182	1.3e-04	44.3
WP_079220801.1	iPC815.YPO2160	26.2	225	118	7	46	233	2	215	1.3e-04	44.3
WP_079220801.1	iML1515.b1768	28.0	182	86	5	48	194	5	176	1.7e-04	43.9
WP_079220801.1	iSSON_1240.SSON_1387	28.0	182	86	5	48	194	11	182	1.7e-04	43.9
WP_079220801.1	iCN718.ABAYE_RS00855	28.6	119	72	4	114	223	92	206	2.9e-04	43.1
WP_079220814.1	iMM904.YLR189C	31.2	93	62	1	277	369	1024	1114	3.9e-06	50.1
WP_079220817.1	iCHOv1.100764429	25.0	264	184	5	59	309	86	348	3.2e-16	83.2
WP_079220817.1	iMM904.YGL001C	25.2	345	207	11	3	307	7	340	6.1e-15	79.0
WP_079220817.1	iMM1415.18194	27.4	197	132	3	59	245	90	285	7.9e-15	78.6
WP_079220819.1	iML1515.b0211	28.6	301	191	7	103	399	104	384	5.7e-26	115.9
WP_079220820.1	iJN1463.PP_4144	46.2	262	127	6	1	252	2	259	5.7e-56	214.9
WP_079220820.1	iYL1228.KPN_00227	42.7	248	129	2	1	247	1	236	2.8e-55	212.6
WP_079220820.1	STM_v1_0.STM0261	46.8	218	115	1	1	217	1	218	2.4e-54	209.5
WP_079220820.1	iML1515.b0212	46.8	218	115	1	1	217	1	218	1.4e-51	200.3
WP_079220820.1	iSbBS512_1146.SbBS512_E0208	46.8	218	115	1	1	217	1	218	2.5e-51	199.5
WP_079220820.1	iSSON_1240.SSON_0226	46.8	218	115	1	1	217	1	218	2.5e-51	199.5
WP_079220820.1	iSDY_1059.SDY_0231	46.3	218	116	1	1	217	1	218	7.2e-51	198.0
WP_079220820.1	iSF_1195.SF0198	45.9	218	117	1	1	217	1	218	1.6e-50	196.8
WP_079220822.1	iEK1008.Rv2228c	26.5	147	87	7	4	140	3	138	3.9e-04	42.0
WP_079220824.1	iEK1008.Rv0018c	38.9	226	125	5	11	230	17	235	9.0e-32	134.4
WP_079220826.1	iAF987.Gmet_2345	27.1	339	228	8	3	328	11	343	1.0e-23	108.2
WP_079220830.1	iML1515.b0543	42.2	102	59	0	3	104	4	105	4.6e-12	67.8
WP_079220839.1	iJN1463.PP_0936	39.5	190	111	4	1	188	1	188	2.0e-21	99.8
WP_079220839.1	iML1515.b3248	38.8	183	110	2	1	182	1	182	7.6e-21	97.8
WP_079220841.1	iML1515.b1091	62.1	322	117	1	5	326	1	317	3.9e-110	395.2
WP_079220841.1	iSbBS512_1146.SbBS512_E2233	62.1	322	117	1	5	326	1	317	3.9e-110	395.2
WP_079220841.1	iSSON_1240.SSON_1111	62.1	322	117	1	5	326	1	317	3.9e-110	395.2
WP_079220841.1	iSDY_1059.SDY_2059	61.8	322	118	1	5	326	1	317	1.1e-109	393.7
WP_079220841.1	STM_v1_0.STM1193	61.8	322	118	1	5	326	1	317	1.5e-109	393.3
WP_079220841.1	iSF_1195.SF1095	61.8	322	118	1	5	326	1	317	2.5e-109	392.5
WP_079220841.1	iYL1228.KPN_01089	61.8	322	118	1	5	326	1	317	2.8e-108	389.0
WP_079220841.1	iPC815.YPO1597	58.1	322	129	1	5	326	1	316	7.2e-104	374.4
WP_079220843.1	iJN1463.PP_1913	57.1	308	132	0	4	311	3	310	2.2e-94	342.8
WP_079220843.1	iML1515.b1092	52.9	308	145	0	3	310	1	308	8.5e-86	314.3
WP_079220843.1	iSbBS512_1146.SbBS512_E2232	52.9	308	145	0	3	310	1	308	8.5e-86	314.3
WP_079220843.1	iSSON_1240.SSON_1112	52.9	308	145	0	3	310	1	308	1.4e-85	313.5
WP_079220843.1	STM_v1_0.STM1194	52.6	306	145	0	3	308	1	306	1.9e-85	313.2
WP_079220843.1	iYL1228.KPN_01090	52.6	308	146	0	3	310	1	308	2.5e-85	312.8
WP_079220844.1	iYL1228.KPN_01091	64.7	241	84	1	6	246	4	243	3.3e-77	285.4
WP_079220844.1	iML1515.b1093	63.9	241	86	1	6	246	4	243	2.2e-76	282.7
WP_079220844.1	iSbBS512_1146.SbBS512_E2231	63.9	241	86	1	6	246	4	243	2.2e-76	282.7
WP_079220844.1	iSDY_1059.SDY_2057	63.9	241	86	1	6	246	4	243	2.2e-76	282.7
WP_079220844.1	iSF_1195.SF1097	63.9	241	86	1	6	246	4	243	2.2e-76	282.7
WP_079220844.1	iSSON_1240.SSON_1113	63.9	241	86	1	6	246	4	243	2.2e-76	282.7
WP_079220844.1	STM_v1_0.STM1195	63.5	241	87	1	6	246	4	243	1.8e-75	279.6
WP_079220844.1	iPC815.YPO1599	62.7	241	89	1	6	246	4	243	1.0e-73	273.9
WP_079220845.1	iJN1463.PP_1916	60.2	420	154	3	2	419	3	411	9.4e-149	523.9
WP_079220845.1	iPC815.YPO1601	60.2	422	154	4	2	420	3	413	1.8e-144	509.6
WP_079220845.1	STM_v1_0.STM1197	60.0	422	155	5	2	420	3	413	7.7e-143	504.2
WP_079220845.1	iML1515.b1095	59.2	422	158	4	2	420	3	413	2.5e-141	499.2
WP_079220845.1	iSF_1195.SF1099	59.2	422	158	4	2	420	3	413	2.5e-141	499.2
WP_079220845.1	iSSON_1240.SSON_1115	59.0	422	159	4	2	420	3	413	5.5e-141	498.0
WP_079220845.1	iYL1228.KPN_01093	59.0	422	159	5	2	420	3	413	7.2e-141	497.7
WP_079220845.1	iSbBS512_1146.SbBS512_E2229	59.2	422	158	4	2	420	3	413	1.2e-140	496.9
WP_079220845.1	iSDY_1059.SDY_2055	59.0	422	159	4	2	420	3	413	1.2e-140	496.9
WP_079220845.1	iAF987.Gmet_1603	57.6	420	165	4	3	420	2	410	9.2e-136	480.7
WP_079220846.1	iML1515.b1097	41.1	331	185	6	21	348	17	340	5.5e-57	218.8
WP_079220847.1	iCN718.ABAYE_RS05175	46.1	193	100	2	11	203	2	190	1.6e-38	156.8
WP_079220847.1	iPC815.YPO1605	46.2	208	105	5	10	215	4	206	7.9e-38	154.5
WP_079220847.1	iYL1228.KPN_01096	45.5	209	105	6	11	215	5	208	3.3e-36	149.1
WP_079220847.1	iAF987.Gmet_2318	46.2	210	102	5	11	213	4	209	5.7e-36	148.3
WP_079220847.1	STM_v1_0.STM1200	46.2	210	104	7	11	216	5	209	7.4e-36	147.9
WP_079220847.1	iML1515.b1098	45.0	211	107	6	10	216	4	209	6.3e-35	144.8
WP_079220847.1	iSbBS512_1146.SbBS512_E2226	45.0	211	107	6	10	216	4	209	6.3e-35	144.8
WP_079220847.1	iSDY_1059.SDY_2052	45.0	211	107	6	10	216	4	209	6.3e-35	144.8
WP_079220847.1	iSF_1195.SF1102	45.0	211	107	6	10	216	4	209	6.3e-35	144.8
WP_079220847.1	iSSON_1240.SSON_1118	45.0	211	107	6	10	216	4	209	6.3e-35	144.8
WP_079220854.1	iSSON_1240.SSON_0162	22.1	673	475	18	67	711	78	729	1.5e-34	145.2
WP_079220854.1	iYL1228.KPN_00165	22.9	747	495	26	17	711	18	735	4.5e-34	143.7
WP_079220854.1	STM_v1_0.STM0191	22.2	681	465	21	67	711	78	729	5.9e-34	143.3
WP_079220854.1	iSbBS512_1146.SbBS512_E0142	22.0	673	476	18	67	711	78	729	5.9e-34	143.3
WP_079220854.1	iJN1463.PP_0160	23.0	688	461	24	63	711	171	828	6.5e-33	139.8
WP_079220854.1	STM_v1_0.STM0364	24.6	707	456	28	32	703	30	694	1.9e-32	138.3
WP_079220854.1	iSF_1195.SF0142	22.7	757	500	26	15	711	16	747	2.5e-32	137.9
WP_079220854.1	iML1515.b0150	22.5	757	502	26	15	711	16	747	7.2e-32	136.3
WP_079220863.1	iAF692.Mbar_A3133	25.2	301	209	10	133	428	51	340	5.0e-18	89.7
WP_079220865.1	iYS854.USA300HOU_RS06130	31.6	206	130	7	74	272	2	203	5.7e-18	90.5
WP_079220867.1	iCHOv1.103161104	32.9	255	162	3	4	255	3	251	3.0e-29	126.3
WP_079220867.1	iMM1415.15488	32.9	252	160	3	4	252	3	248	8.9e-29	124.8
WP_079220873.1	iYO844.BSU03070	22.6	390	277	7	46	419	16	396	1.2e-14	78.6
WP_079220875.1	iAF987.Gmet_1601	24.9	185	115	3	4	164	9	193	5.0e-07	52.0
WP_079220877.1	iJN1463.PP_5095	54.6	269	120	2	1	269	1	267	2.9e-66	249.2
WP_079220878.1	iIS312.TCDM_08914	38.8	232	125	7	7	224	14	242	3.3e-23	105.9
WP_079220878.1	iCN900.CD630_26230	35.7	224	135	6	5	221	11	232	3.1e-21	99.4
WP_079220881.1	iYO844.BSU39780	33.4	305	201	2	1	303	1	305	1.3e-44	177.6
WP_079220888.1	iJN1463.PP_4998	53.7	307	140	2	5	311	11	315	9.8e-82	300.8
WP_079220888.1	iCN718.ABAYE_RS12925	49.2	309	153	2	5	311	13	319	1.5e-74	276.9
WP_079220892.1	iJN1463.PP_4471	41.4	452	265	0	1	452	29	480	2.7e-77	286.6
WP_079220893.1	iYS854.USA300HOU_RS05400	38.2	539	330	3	17	554	3	539	1.4e-97	354.4
WP_079220893.1	iCN900.CD630_27550	36.4	546	340	5	21	562	5	547	7.6e-96	348.6
WP_079220893.1	iYO844.BSU13910	35.7	575	361	5	16	588	1	568	7.1e-94	342.0
WP_079220893.1	iSbBS512_1146.SbBS512_E2764	35.9	555	354	2	18	571	1	554	5.3e-89	325.9
WP_079220893.1	STM_v1_0.STM2432	35.9	555	354	2	18	571	1	554	9.0e-89	325.1
WP_079220893.1	iSDY_1059.SDY_2613	35.7	555	355	2	18	571	1	554	2.6e-88	323.6
WP_079220893.1	iSF_1195.SF2471	35.7	555	355	2	18	571	1	554	2.6e-88	323.6
WP_079220893.1	iSSON_1240.SSON_2505	35.7	555	355	2	18	571	1	554	2.6e-88	323.6
WP_079220893.1	iML1515.b2416	35.7	555	355	2	18	571	1	554	3.4e-88	323.2
WP_079220893.1	iYL1228.KPN_02763	35.1	555	358	2	18	571	1	554	1.0e-87	321.6
WP_079220894.1	iNF517.LLMG_RS00670	41.5	82	45	1	1	82	1	79	1.4e-09	59.3
WP_079220894.1	iYS854.USA300HOU_RS05395	33.7	83	55	0	1	83	1	83	5.3e-09	57.4
WP_079220894.1	iYO844.BSU13900	39.0	77	47	0	1	77	1	77	6.9e-09	57.0
WP_079220894.1	iML1515.b2415	36.2	80	51	0	1	80	1	80	2.6e-08	55.1
WP_079220894.1	STM_v1_0.STM2431	36.2	80	51	0	1	80	1	80	2.6e-08	55.1
WP_079220894.1	iSbBS512_1146.SbBS512_E2765	36.2	80	51	0	1	80	1	80	2.6e-08	55.1
WP_079220894.1	iSDY_1059.SDY_2612	36.2	80	51	0	1	80	1	80	2.6e-08	55.1
WP_079220894.1	iSF_1195.SF2470	36.2	80	51	0	1	80	1	80	2.6e-08	55.1
WP_079220894.1	iSSON_1240.SSON_2504	36.2	80	51	0	1	80	1	80	2.6e-08	55.1
WP_079220894.1	iYL1228.KPN_02762	35.0	80	52	0	1	80	1	80	4.5e-08	54.3
WP_079220896.1	iYS854.USA300HOU_RS04115	37.8	291	178	1	16	306	9	296	2.4e-48	189.9
WP_079220897.1	iSbBS512_1146.SbBS512_E0650	32.6	141	85	4	18	148	19	159	1.1e-09	60.5
WP_079220897.1	iML1515.b0731	32.6	141	85	4	18	148	39	179	1.4e-09	60.1
WP_079220897.1	iSSON_1240.SSON_0682	32.6	141	85	4	18	148	39	179	1.4e-09	60.1
WP_079220897.1	iSF_1195.SF0566	31.9	141	86	4	18	148	39	179	5.2e-09	58.2
WP_079220900.1	iJN1463.PP_0953	62.2	238	90	0	2	239	4	241	5.5e-85	311.2
WP_079220900.1	iML1515.b3201	60.5	238	94	0	2	239	4	241	3.9e-83	305.1
WP_079220900.1	iSbBS512_1146.SbBS512_E3569	60.5	238	94	0	2	239	4	241	3.9e-83	305.1
WP_079220900.1	iSDY_1059.SDY_3382	60.5	238	94	0	2	239	4	241	3.9e-83	305.1
WP_079220900.1	iSF_1195.SF3241	60.5	238	94	0	2	239	4	241	3.9e-83	305.1
WP_079220900.1	iSSON_1240.SSON_3349	60.5	238	94	0	2	239	4	241	3.9e-83	305.1
WP_079220903.1	iJN1463.PP_0956	44.2	163	88	2	20	180	12	173	5.7e-34	141.4
WP_079220903.1	iAF987.Gmet_1279	44.5	164	90	1	18	180	6	169	2.4e-32	136.0
WP_079220905.1	iJN1463.PP_0957	61.0	318	124	0	16	333	7	324	8.7e-105	377.5
WP_079220905.1	iYL1228.KPN_03607	58.7	315	129	1	19	333	21	334	7.8e-98	354.4
WP_079220905.1	iPC815.YPO3577	56.5	315	136	1	19	333	15	328	1.6e-95	346.7
WP_079220906.1	iJN1463.PP_0964	64.9	425	142	2	1	423	1	420	3.4e-154	542.0
WP_079220906.1	iYL1228.KPN_03599	63.1	423	148	2	1	422	1	416	2.2e-145	512.7
WP_079220906.1	iSbBS512_1146.SbBS512_E3581	63.8	423	145	2	1	422	1	416	2.2e-145	512.7
WP_079220906.1	iML1515.b3189	63.8	423	145	2	1	422	1	416	3.7e-145	511.9
WP_079220906.1	iSF_1195.SF3229	63.8	423	145	2	1	422	1	416	3.7e-145	511.9
WP_079220906.1	iSSON_1240.SSON_3337	63.8	423	145	2	1	422	1	416	3.7e-145	511.9
WP_079220906.1	iSDY_1059.SDY_3370	63.4	423	147	2	1	422	1	416	2.4e-144	509.2
WP_079220906.1	STM_v1_0.STM3307	63.1	423	148	2	1	422	1	416	2.0e-143	506.1
WP_079220906.1	iPC815.YPO3569	62.4	423	152	2	1	422	1	417	4.6e-143	505.0
WP_079220906.1	iCN718.ABAYE_RS15605	61.5	423	156	2	1	422	1	417	1.9e-141	499.6
WP_079220913.1	iPC815.YPO2829	46.2	199	105	1	4	200	3	201	3.3e-44	175.6
WP_079220913.1	iJN1463.PP_1664	46.1	204	108	1	2	203	5	208	8.9e-42	167.5
WP_079220913.1	iML1515.b2500	45.3	201	108	1	5	203	3	203	2.0e-41	166.4
WP_079220913.1	iYL1228.KPN_02825	45.8	201	107	1	5	203	4	204	2.6e-41	166.0
WP_079220913.1	iSF_1195.SF2544	45.3	201	108	1	5	203	3	203	2.6e-41	166.0
WP_079220913.1	iSbBS512_1146.SbBS512_E2874	45.3	201	108	1	5	203	3	203	3.4e-41	165.6
WP_079220913.1	iSDY_1059.SDY_2689	45.3	201	108	1	5	203	3	203	3.4e-41	165.6
WP_079220913.1	iSSON_1240.SSON_2582	44.8	201	109	1	5	203	3	203	3.4e-41	165.6
WP_079220913.1	STM_v1_0.STM2500	44.8	203	106	2	5	203	3	203	3.2e-39	159.1
WP_079220917.1	iPC815.YPO2828	59.7	352	134	3	1	351	1	345	2.0e-115	412.9
WP_079220917.1	iYL1228.KPN_02824	59.5	341	136	1	12	352	7	345	2.2e-114	409.5
WP_079220917.1	iML1515.b2499	60.1	341	132	3	12	351	7	344	1.4e-113	406.8
WP_079220917.1	iSbBS512_1146.SbBS512_E2873	60.1	341	132	3	12	351	7	344	1.8e-113	406.4
WP_079220917.1	iSDY_1059.SDY_2688	60.1	341	132	3	12	351	7	344	1.8e-113	406.4
WP_079220917.1	iSF_1195.SF2543	60.1	341	132	3	12	351	12	349	1.8e-113	406.4
WP_079220917.1	iSSON_1240.SSON_2581	60.1	341	132	3	12	351	7	344	1.8e-113	406.4
WP_079220917.1	iJN1463.PP_1665	58.2	347	142	3	6	351	2	346	1.9e-110	396.4
WP_079220917.1	iCN718.ABAYE_RS04960	58.9	341	135	3	1	340	1	337	1.0e-108	390.6
WP_079220923.1	iEK1008.Rv3264c	44.0	116	64	1	3	118	8	122	3.2e-21	99.4
WP_079220923.1	iAF692.Mbar_A1937	30.3	231	141	7	1	221	1	221	5.5e-21	98.6
WP_079220928.1	iJN1463.PP_0203	30.1	113	69	4	89	195	160	268	3.4e-04	43.9
WP_079220934.1	iJN1463.PP_0860	45.9	473	239	5	72	534	384	849	3.8e-110	396.0
WP_079220940.1	STM_v1_0.STM2199	29.4	788	392	19	34	805	24	663	3.0e-79	293.9
WP_079220940.1	iYL1228.KPN_02593	28.8	778	405	18	34	805	5	639	4.9e-77	286.6
WP_079220940.1	iML1515.b2155	28.8	773	402	20	41	805	31	663	5.4e-76	283.1
WP_079220940.1	iSSON_1240.SSON_2211	28.8	773	402	20	41	805	31	663	5.4e-76	283.1
WP_079220944.1	iML1515.b0805	47.9	773	373	11	12	774	8	760	7.0e-198	688.0
WP_079220944.1	iYL1228.KPN_01250	48.4	772	370	11	15	774	6	761	1.0e-196	684.1
WP_079220947.1	iML1515.b2540	34.4	93	57	2	7	99	5	93	1.6e-10	62.8
WP_079220947.1	iSSON_1240.SSON_2622	34.4	93	57	2	7	99	5	93	1.6e-10	62.8
WP_079220952.1	iSSON_1240.SSON_1476	48.8	402	203	3	19	418	6	406	3.3e-109	392.5
WP_079220952.1	iML1515.b1680	48.5	402	204	3	19	418	6	406	7.3e-109	391.3
WP_079220952.1	iSbBS512_1146.SbBS512_E1881	48.3	402	205	3	19	418	6	406	4.7e-108	388.7
WP_079220952.1	iSynCJ816.SGL_RS15265	48.2	394	200	2	21	410	13	406	2.3e-107	386.3
WP_079220952.1	iCN718.ABAYE_RS11400	44.8	413	227	1	4	415	236	648	2.7e-103	372.9
WP_079220954.1	iSSON_1240.SSON_1475	33.8	405	251	6	15	414	26	418	2.2e-49	193.7
WP_079220954.1	iML1515.b1681	34.0	406	249	6	15	414	26	418	3.8e-49	193.0
WP_079220954.1	iSF_1195.SF1711	33.8	405	251	6	15	414	26	418	6.5e-49	192.2
WP_079220954.1	iSDY_1059.SDY_1912	32.8	406	254	6	15	414	26	418	1.5e-45	181.0
WP_079220956.1	iML1515.b1683	62.4	482	157	4	27	491	21	495	1.7e-178	622.9
WP_079220956.1	iSSON_1240.SSON_1473	62.4	482	157	4	27	491	34	508	1.7e-178	622.9
WP_079220956.1	iSF_1195.SF1713	62.2	482	158	4	27	491	21	495	1.5e-177	619.8
WP_079220958.1	iPC815.YPO3172	29.6	162	107	4	17	175	12	169	2.6e-10	62.8
WP_079220967.1	STM_v1_0.STM4220	31.3	457	295	7	11	460	5	449	2.6e-52	204.5
WP_079220967.1	iYL1228.KPN_03252	33.9	381	227	10	497	857	16	391	4.4e-52	203.8
WP_079220967.1	iYL1228.KPN_04412	31.9	457	292	8	11	460	5	449	5.8e-52	203.4
WP_079220967.1	iJN1463.PP_2077	34.4	378	224	10	505	864	16	387	7.6e-52	203.0
WP_079220967.1	iLJ478.TM1517	35.8	366	213	11	505	863	12	362	1.3e-51	202.2
WP_079220967.1	iPC815.YPO3719	31.2	459	293	10	11	460	17	461	1.7e-51	201.8
WP_079220967.1	iML1515.b4024	31.3	457	295	8	11	460	5	449	8.4e-51	199.5
WP_079220967.1	iSbBS512_1146.SbBS512_E4529	31.3	457	295	8	11	460	5	449	8.4e-51	199.5
WP_079220967.1	iSbBS512_1146.SbBS512_E3024	33.9	381	227	10	497	857	16	391	8.4e-51	199.5
WP_079220967.1	iSF_1195.SF4181	31.3	457	295	8	11	460	5	449	8.4e-51	199.5
WP_079220967.1	iSSON_1240.SSON_4202	31.3	457	295	8	11	460	5	449	8.4e-51	199.5
WP_079220967.1	STM_v1_0.STM3013	33.9	381	227	10	497	857	16	391	1.1e-50	199.1
WP_079220967.1	iSDY_1059.SDY_4227	31.1	457	296	7	11	460	5	449	1.1e-50	199.1
WP_079220967.1	iSSON_1240.SSON_2998	34.1	381	226	10	497	857	16	391	1.1e-50	199.1
WP_079220967.1	iML1515.b2838	33.9	381	227	10	497	857	16	391	1.4e-50	198.7
